Close,High,Low,Open,Volume,Year,Month,Day,Daily_Range,Daily_Return,MA30,MA90,Date
0.0817139968276023,0.0850000008940696,0.0789289996027946,0.0842859968543052,53648000,2003,1,17,0.006071001291274997,-4.6666831242267115,0.08125473310550049,0.07135161103473764,2003-01-17
0.0814289972186088,0.0850000008940696,0.0792860016226768,0.0826430022716522,60816000,2003,1,21,0.005713999271392808,-0.3487769783122818,0.08134999970595037,0.07118812211685706,2003-01-21
0.082856997847557,0.0853570029139518,0.0805710032582283,0.0812859982252121,41734000,2003,1,22,0.004785999655723502,1.7536758129472085,0.0815047663946946,0.0710809776352511,2003-01-22
0.0869999974966049,0.0905710011720657,0.0835710018873214,0.0850709974765777,72198000,2003,1,23,0.0069999992847442905,5.000180741125004,0.08174046625693634,0.07107145537932709,2003-01-23
0.0880710035562515,0.0884289965033531,0.0846429988741874,0.0874999985098838,63532000,2003,1,24,0.003785997629165705,1.23104148329245,0.08177139982581134,0.07109764433569374,2003-01-24
0.0877140015363693,0.0877140015363693,0.0836429968476295,0.0864289999008178,34398000,2003,1,27,0.0040710046887397905,-0.4053570476850288,0.0817047332723935,0.0711500221656428,2003-01-27
0.0896430015563964,0.0917859971523284,0.0850709974765777,0.0859289988875389,49462000,2003,1,28,0.006714999675750691,2.199192815558959,0.08169046665231382,0.07127065550949833,2003-01-28
0.0881429985165596,0.0900000035762786,0.0844999998807907,0.0900000035762786,29568000,2003,1,29,0.005500003695487907,-1.6733074682836357,0.08165236661831533,0.07144525547822311,2003-01-29
0.0902139991521835,0.0911429971456527,0.0882140025496482,0.0892859995365142,37002000,2003,1,30,0.0029289945960045,2.3495917661966237,0.08161426658431685,0.07166112214326853,2003-01-30
0.0942860022187233,0.0946429967880249,0.0890000015497207,0.0905710011720657,40194000,2003,1,31,0.005642995238304208,4.513715282337349,0.08173569987217581,0.07191826659772126,2003-01-31
0.0914290025830268,0.0941430032253265,0.0892859995365142,0.0938569977879524,28364000,2003,2,3,0.0048570036888122975,-3.0301418752158638,0.08216666653752322,0.07213652216725874,2003-02-03
0.087857000529766,0.0910710021853447,0.0860709995031356,0.0900000035762786,20398000,2003,2,4,0.005000002682209098,-3.906858821977266,0.08252379993597662,0.07229922215143834,2003-02-04
0.0852859988808631,0.0885709971189498,0.0844290032982826,0.0875710025429725,34846000,2003,2,5,0.004141993820667211,-2.926348080858776,0.08281903316577272,0.07237699992126884,2003-02-05
0.0832139998674392,0.0857139974832534,0.0824289992451667,0.0854289978742599,37352000,2003,2,6,0.0032849982380867004,-2.429471473176159,0.08315236642956729,0.07250159995423419,2003-02-06
0.0869999974966049,0.0874999985098838,0.0834999978542327,0.0842859968543052,50162000,2003,2,7,0.0040000006556510925,4.549712350321866,0.08369523311654722,0.07269842210743159,2003-02-07
0.0890709981322288,0.0912140011787414,0.0867860019207,0.0873569995164871,73052000,2003,2,10,0.004427999258041396,2.38046056921406,0.08434283311168347,0.07293413322832844,2003-02-10
0.0927139967679977,0.0935709998011589,0.0900710001587867,0.0921429991722107,47908000,2003,2,11,0.0034999996423722007,4.089994175613421,0.0851309329271316,0.07332143319977649,2003-02-11
0.0948569998145103,0.0957140028476715,0.0928570032119751,0.095499999821186,56154000,2003,2,12,0.0028569996356963973,2.311412646652622,0.0859142663578192,0.07379999984469673,2003-02-12
0.09442900121212,0.0950710028409957,0.09442900121212,0.0950710028409957,60928000,2003,2,13,0.0006420016288757047,-0.45120402629984513,0.0864404663443565,0.07432857764263943,2003-02-13
0.1017140001058578,0.1019999980926513,0.0947140008211135,0.0952140018343925,84350000,2003,2,14,0.007285997271537795,7.7147897364424844,0.08710473303993539,0.07500079986121914,2003-02-14
0.104713998734951,0.1056429967284202,0.1002859994769096,0.1022140011191368,62678000,2003,2,18,0.005356997251510606,2.9494451363342167,0.08801899974544838,0.07571428873472738,2003-02-18
0.108143001794815,0.1089290007948875,0.1048569977283477,0.1058569997549057,51184000,2003,2,19,0.004072003066539806,3.2746367260249265,0.08898089975118632,0.07650158877174054,2003-02-19
0.1098570004105568,0.1124999970197677,0.1074289977550506,0.1106429994106292,63392000,2003,2,20,0.005070999264717102,1.584937154781274,0.09003089964389796,0.07715952210128302,2003-02-20
0.1064290031790733,0.1099999994039535,0.1032859981060028,0.1099999994039535,62552000,2003,2,21,0.006714001297950703,-3.1204176508300763,0.09086186637481049,0.07781905548440081,2003-02-21
0.1002859994769096,0.104213997721672,0.1000709980726242,0.1024290025234222,123396000,2003,2,24,0.004142999649047796,-5.771926372201131,0.09140949969490365,0.07833968881103723,2003-02-24
0.1046430021524429,0.1060710027813911,0.0965000018477439,0.098642997443676,46298000,2003,2,25,0.009571000933647197,4.3445772074460765,0.09194283311565712,0.07889127772715351,2003-02-25
0.1039289981126785,0.1059999987483024,0.1006430014967918,0.1054290011525154,38780000,2003,2,26,0.005356997251510606,-0.6823237341033517,0.09251666640241936,0.0795357221530543,2003-02-26
0.1178570017218589,0.1178570017218589,0.1054999977350235,0.1058569997549057,231196000,2003,2,27,0.012357003986835396,13.401460479855508,0.0935785663624604,0.08023413328660856,2003-02-27
0.1222139969468116,0.1228569969534874,0.1164290010929107,0.1187859997153282,118790000,2003,2,28,0.006427995860576699,3.6968488603122296,0.09474759971102074,0.08083333323399222,2003-02-28
0.1140000000596046,0.1220000013709068,0.1124999970197677,0.1207859963178634,157976000,2003,3,3,0.009500004351139096,-6.720995215287651,0.09569046646356578,0.08139285544554388,2003-03-03
0.1167860031127929,0.1172140017151832,0.1110000014305114,0.11421400308609,55650000,2003,3,4,0.006214000284671797,2.4438623260803816,0.0968595333397388,0.08199603325790825,2003-03-04
0.1153569966554641,0.116856999695301,0.1125710010528564,0.116856999695301,34986000,2003,3,5,0.004285998642444597,-1.2236110657444565,0.09799046665430064,0.08262301099797086,2003-03-05
0.1164290010929107,0.1177859976887703,0.1142859980463981,0.1164999976754188,34552000,2003,3,6,0.0034999996423722007,0.9292929501695912,0.09910953342914577,0.08327301099068585,2003-03-06
0.1149289980530738,0.1185709983110427,0.1124999970197677,0.1141429990530014,48538000,2003,3,7,0.006071001291274997,-1.2883414147304206,0.10004050011436139,0.08383571095764632,2003-03-07
0.112356998026371,0.1164290010929107,0.1122139990329742,0.1141429990530014,34244000,2003,3,10,0.004215002059936496,-2.237903462375146,0.10085003326336536,0.08432222203248071,2003-03-10
0.1107140034437179,0.1124999970197677,0.1071429997682571,0.112356998026371,55314000,2003,3,11,0.005356997251510606,-1.462298398420614,0.10161669999361032,0.08482222205234893,2003-03-11
0.1075709983706474,0.110785998404026,0.1064290031790733,0.1103570014238357,57512000,2003,3,12,0.004356995224952698,-2.838850529570325,0.1022142998874187,0.08530475534498687,2003-03-12
0.1160710006952285,0.1183570027351379,0.1089290007948875,0.10971400141716,75600000,2003,3,13,0.009428001940250397,7.901760189389906,0.10314523329337434,0.08588253313468558,2003-03-13
0.1182139962911605,0.1210710033774375,0.1170710027217865,0.1185709983110427,61292000,2003,3,14,0.004000000655650995,1.8462799347779724,0.10407856653134023,0.0864864997979667,2003-03-14
0.1285710036754608,0.1292140036821365,0.111856997013092,0.118428997695446,166166000,2003,3,17,0.01735700666904451,8.761236155819518,0.10522139991323148,0.0871690331647793,2003-03-17
0.1339289993047714,0.1369999945163726,0.1290709972381591,0.1321430057287216,210910000,2003,3,18,0.007928997278213501,4.167343705922422,0.10663806647062297,0.08793332208361886,2003-03-18
0.1374289989471435,0.1398569941520691,0.1335709989070892,0.1363569945096969,160622000,2003,3,19,0.006285995244979886,2.61332471723128,0.1082904664178689,0.08876109988325168,2003-03-19
0.1344999969005584,0.1406430006027221,0.1329289972782135,0.1389289945363998,146034000,2003,3,20,0.0077140033245086115,-2.131283840400844,0.10993093301852538,0.08959681097831987,2003-03-20
0.1324999928474426,0.1400710046291351,0.1307860016822815,0.1365000009536743,81508000,2003,3,21,0.00928500294685361,-1.4869918953191341,0.11157379945119215,0.09039046644336642,2003-03-21
0.1285710036754608,0.1328569948673248,0.1267859935760498,0.1305000036954879,89964000,2003,3,24,0.006071001291274997,-2.965275006848911,0.11295949965715403,0.09115157760679717,2003-03-24
0.1375000029802322,0.1392139941453933,0.1282140016555786,0.1285710036754608,126028000,2003,3,25,0.010999992489814675,6.944800187847977,0.11457379981875415,0.09203728876180113,2003-03-25
0.147143006324768,0.1481429934501648,0.1375000029802322,0.1385709941387176,185808000,2003,3,26,0.010642990469932584,7.013093189475872,0.11638810013731317,0.09295951103170706,2003-03-26
0.1552139967679977,0.1564999967813491,0.1442860066890716,0.1464290022850036,306320000,2003,3,27,0.012213990092277499,5.485133575030887,0.11840000003576275,0.09399681099587011,2003-03-27
0.1504289954900741,0.1595000028610229,0.1479289978742599,0.1553570032119751,261436000,2003,3,28,0.011571004986763,-3.0828413529456644,0.12026666651169454,0.09494602208336188,2003-03-28
0.145356997847557,0.1507139950990677,0.1436430066823959,0.1442140042781829,82838000,2003,3,31,0.007070988416671781,-3.3716888329894834,0.12172143310308452,0.09569602203037998,2003-03-31
0.1354289948940277,0.1469999998807907,0.1325709968805313,0.1464290022850036,170198000,2003,4,1,0.0144290030002594,-6.830082555737205,0.12274526630838707,0.0964626886778407,2003-04-01
0.1417140066623687,0.1472139954566955,0.1397140026092529,0.1428570002317428,227612000,2003,4,2,0.007499992847442599,4.640816963353345,0.1238642998039722,0.09724046654171407,2003-04-02
0.1428570002317428,0.1446429938077926,0.1397140026092529,0.1442860066890716,80332000,2003,4,3,0.004928991198539706,0.8065494698045406,0.12496429979801173,0.09795475544200997,2003-04-03
0.1396429985761642,0.1459289938211441,0.1388570070266723,0.1439999938011169,58842000,2003,4,4,0.007071986794471796,-2.2498034050588034,0.12607143297791476,0.09863253318601178,2003-04-04
0.1424999982118606,0.1517859995365142,0.1411429941654205,0.1442860066890716,103152000,2003,4,7,0.010643005371093694,2.0459311707905936,0.12747856626907977,0.09933491092589161,2003-04-07
0.1441430002450943,0.147143006324768,0.1364289969205856,0.1420709937810897,62650000,2003,4,8,0.010714009404182406,1.1529838974390527,0.12879523287216815,0.10010395538475772,2003-04-08
0.1457139998674392,0.1485709995031356,0.1428570002317428,0.1482139974832534,58646000,2003,4,9,0.0057139992713927945,1.0898896371475786,0.1301880662639935,0.10088807758357785,2003-04-09
0.1501429975032806,0.1511429995298385,0.1436430066823959,0.146356999874115,54194000,2003,4,10,0.007499992847442599,3.0395141440565876,0.13126426612337425,0.10169522199365821,2003-04-10
0.1483570039272308,0.1550000011920929,0.147499993443489,0.1500000059604644,47908000,2003,4,11,0.007500007748603904,-1.1895283867706108,0.13213569968938824,0.1024975998534096,2003-04-11
0.1442860066890716,0.1478569954633712,0.1435710042715072,0.1450709998607635,53550000,2003,4,14,0.004285991191863986,-2.7440546319983827,0.1331452332437038,0.10324443322088979,2003-04-14
0.1439290046691894,0.1449999958276748,0.140856996178627,0.1435710042715072,63112000,2003,4,15,0.004142999649047824,-0.24742664106819356,0.13404999996225034,0.10405475546916322,2003-04-15
0.146928995847702,0.1472859978675842,0.1435710042715072,0.1448570042848587,45332000,2003,4,16,0.003714993596076993,2.0843548424501757,0.13510239993532494,0.104814288765192,2003-04-16
0.1568569988012313,0.1571429967880249,0.146928995847702,0.147499993443489,134624000,2003,4,17,0.010214000940322904,6.757007285219641,0.1364499998589356,0.10568809989425867,2003-04-17
0.175928995013237,0.1763570010662078,0.1614290028810501,0.1692859977483749,485730000,2003,4,21,0.014927998185157693,12.158842995698048,0.13848333309094107,0.10675476648741294,2003-04-21
0.1640709936618805,0.1748570054769516,0.1602859944105148,0.1748570054769516,305704000,2003,4,22,0.014571011066436795,-6.740220024825527,0.14020713294545806,0.10760952201154493,2003-04-22
0.1480000019073486,0.1649290025234222,0.143214002251625,0.1647139936685562,367878000,2003,4,23,0.021715000271797208,-9.795145013658646,0.14144999956091242,0.10825714427563875,2003-04-23
0.1572860032320022,0.1627860069274902,0.1449999958276748,0.1467140018939972,357658000,2003,4,24,0.017786011099815396,6.274325138500236,0.14310716638962426,0.10900397764311892,2003-04-24
0.1510709971189499,0.1585710048675537,0.1492139995098114,0.1570709943771362,149226000,2003,4,25,0.00935700535774231,-3.9514044386295244,0.14427383293708163,0.1096904776162571,2003-04-25
0.1582860052585601,0.1589290052652359,0.1500000059604644,0.1500000059604644,227276000,2003,4,28,0.008928999304771507,4.775905552492832,0.14560956656932827,0.11043413322832846,2003-04-28
0.1628569960594177,0.1642860025167465,0.1579290032386779,0.1579290032386779,201292000,2003,4,29,0.006356999278068598,2.8878047641614835,0.1467524329821268,0.11123651092251138,2003-04-29
0.1628569960594177,0.1662860065698623,0.1553570032119751,0.1634999960660934,110712000,2003,4,30,0.010929003357887213,0.0,0.14771669954061503,0.11217381084958708,2003-04-30
0.1607140004634857,0.1631429940462112,0.1596429944038391,0.1619289964437484,149842000,2003,5,1,0.003499999642372076,-1.3158756748467448,0.14849286625782643,0.11310237753722399,2003-05-01
0.1616429984569549,0.1642860025167465,0.1599999964237213,0.1603569984436035,123340000,2003,5,2,0.00428600609302518,0.5780442219035509,0.14939763297637298,0.1140491997202237,2003-05-02
0.166929006576538,0.1742140054702758,0.1601430028676986,0.1601430028676986,144494000,2003,5,5,0.01407100260257721,3.2701745018611117,0.15054526676734284,0.11509047754936744,2003-05-05
0.1658570021390915,0.172785997390747,0.1635710000991821,0.166929006576538,149646000,2003,5,6,0.009214997291564886,-0.6421918271915183,0.15178813338279717,0.11614762205216615,2003-05-06
0.1687860041856765,0.1700000017881393,0.1632139980792999,0.1658570021390915,134736000,2003,5,7,0.006786003708839389,1.7659803377663152,0.1528310000896453,0.11724921100669433,2003-05-07
0.1634290069341659,0.1672140061855316,0.1626430004835128,0.1665000021457672,100464000,2003,5,8,0.004571005702018793,-3.173839725252048,0.15337386677662526,0.11829763328035668,2003-05-08
0.1615709960460662,0.1650000065565109,0.1592860072851181,0.1635710000991821,59262000,2003,5,9,0.0057139992713927945,-1.1368917445898408,0.1535857667525609,0.11930001104871428,2003-05-09
0.1680710017681121,0.1710709929466247,0.1621430069208145,0.1634999960660934,117880000,2003,5,12,0.008927986025810214,4.023002816788135,0.15417383362849552,0.12029365549484884,2003-05-12
0.1796430051326751,0.1803569942712783,0.1682139933109283,0.1692859977483749,182070000,2003,5,13,0.012143000960350009,6.885187357024813,0.15531670053799945,0.12138095556033979,2003-05-13
0.1748570054769516,0.1852139979600906,0.1737139970064163,0.1848569959402084,191170000,2003,5,14,0.011500000953674316,-2.6641725639073965,0.15663096755743025,0.1224650778704219,2003-05-14
0.1747139990329742,0.1784289926290512,0.1724999994039535,0.1755709946155548,106848000,2003,5,15,0.005928993225097712,-0.08178479528877514,0.1577309673031171,0.12352538895275854,2003-05-15
0.1699289977550506,0.1757140010595321,0.1642860025167465,0.1751430034637451,129668000,2003,5,16,0.011427998542785617,-2.7387623798940663,0.15863336722056068,0.12454285555415677,2003-05-16
0.148499995470047,0.1672859936952591,0.1466429978609085,0.1664289981126785,304724000,2003,5,19,0.020642995834350586,-12.610562392590053,0.15892860045035678,0.12528729993436066,2003-05-19
0.1553570032119751,0.1567859947681427,0.1467860043048858,0.1525000035762787,202090000,2003,5,20,0.009999990463256891,4.617513771784054,0.15935716728369392,0.12608174441589243,2003-05-20
0.1513569951057434,0.1556430011987686,0.1482859998941421,0.1554290056228637,94514000,2003,5,21,0.007357001304626493,-2.574720175809475,0.1595976337790489,0.12677856658895806,2003-05-21
0.1613570004701614,0.1631429940462112,0.1507139950990677,0.1512860059738159,142786000,2003,5,22,0.0124289989471435,6.606900036190355,0.16011906713247295,0.12760793326629527,2003-05-22
0.1580000072717666,0.1657139956951141,0.1578570008277893,0.1633570045232772,81718000,2003,5,23,0.007856994867324801,-2.080475708282381,0.16038096745808916,0.12840793331464126,2003-05-23
0.1620710045099258,0.1639290004968643,0.1571429967880249,0.1574999988079071,138838000,2003,5,27,0.006786003708839389,2.5765804118963676,0.16083810081084565,0.12924046673708486,2003-05-27
0.1614290028810501,0.1675000041723251,0.1553570032119751,0.1629289984703064,101276000,2003,5,28,0.012143000960350009,-0.3961236809859825,0.16140953401724495,0.13008174457483815,2003-05-28
